playerId,season,name,team,position,icetime,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475278,2023,Byron Froese,VGK,C,0.65,-15.692307692307693,0.0,0.5,0.0,0.8,0.0,0.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.3076923076923,0.0,0.0,0.0,92.3076923076923,92.3076923076923,0.0,0.0,0.0,0.0,0.0,6369.230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,46.15384615384615,369.2307692307692,92.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0
8475278,2023,Byron Froese,VGK,C,170.7,-0.0210896309314587,0.44,0.49,0.4,0.47,0.43,0.47,165.0,6.1195079086116,0.4499121265377856,0.492091388400703,1.5184534270650265,0.2601054481546573,3.5008787346221446,2.5694200351493848,0.4358523725834798,0.460456942003515,0.4428822495606327,0.351493848857645,0.0,5.975395430579965,2.81195079086116,1.7574692442882252,10.54481546572935,0.351493848857645,0.0,1.7574692442882252,0.0,2.1089630931458703,0.0,1.7574692442882252,3.163444639718805,5.975395430579965,8.787346221441126,0.70298769771529,1.40597539543058,20.738137082601057,7.732864674868191,1.7574692442882252,0.351493848857645,7.029876977152901,1.7574692442882252,0.0,0.23550087873462217,0.21441124780316345,0.0,0.0,0.0,0.0,10.608084358523726,8.787346221441126,8.843585237258349,0.351493848857645,0.10193321616871705,0.32337434094903345,0.16168717047451672,0.39367311072056244,0.39718804920913886,0.390158172231986,84.3585237258348,3.8664323374340954,10.193321616871705,15.114235500878737,55.18453427065027,12.302284710017576,10.193321616871705,10.54481546572935,51.31810193321618,20.738137082601057,16.520210896309315,16805.97539543058,1.40597539543058,1.40597539543058,0.70298769771529,2.81195079086116,23.63444639718805,1.8629173989455186,1.8137082601054484,1.8945518453427066,1.8453427065026364,24.253075571177508,9.138840070298771,11.95079086115993,45.342706502636204,1.40597539543058,2.81195079086116,0.0,26.362038664323375,5.62390158172232,1.40597539543058,0.7451669595782074,0.7416520210896309,0.3760984182776802,0.351493848857645,1.0544815465729351,0.0,45.202108963093146,33.391915641476274,33.45166959578208,0.3374340949033392,0.4499121265377856,0.4499121265377856,1.7539543057996487,1.7891036906854132,1.7609841827768016,31.209138840070302,2.38664323374341,2.249560632688928,2.3444639718804923,2.2144112478031635,28.471001757469246,15.114235500878737,23.19859402460457,66.78383128295255,2.460456942003515,3.8664323374340954,0.0,34.09490333919157,8.435852372583481,1.0544815465729351,1.0123022847100176,1.1142355008787348,0.2601054481546573,1.40597539543058,1.0544815465729351,0.0,66.31282952548331,43.58523725834798,43.32513181019333,0.4288224956063269,0.4850615114235501,0.4850615114235501,2.3304042179261866,2.3022847100175747,2.193321616871705,14.572934973637963,15.247803163444642,281.8980667838313,315.64147627416526,0.0,0.0,0.0,0.0,0.0,0.0
8475278,2023,Byron Froese,VGK,C,161.03333333333333,-0.022355619954460774,0.49,0.49,0.43,0.47,0.46,0.48,165.0,6.199958600703789,0.4731939557027531,0.4918236389981371,1.5574415234941006,0.2645415027944525,3.5806251293728004,2.574622231422066,0.4545642724073691,0.48437176567998347,0.46574208238459947,0.37259366590767956,0.0,6.334092320430553,2.608155661353757,1.8629683295383979,10.805216311322708,0.37259366590767956,0.0,1.8629683295383979,0.0,2.2355619954460777,0.0,1.8629683295383979,2.9807493272614365,6.334092320430553,8.94224798178431,0.7451873318153591,1.4903746636307182,21.983026288553095,8.19706064996895,1.8629683295383979,0.37259366590767956,7.079279652245912,1.8629683295383979,0.0,0.24218588283999173,0.22728213620368454,0.0,0.0,0.0,0.0,10.87228317118609,8.94224798178431,9.001862968329538,0.37259366590767956,0.10060028979507349,0.3427861726350652,0.1713930863175326,0.40240115918029395,0.40985303249844757,0.40240115918029395,83.46098116332023,4.098530324984475,9.68743531359967,15.276340302214862,54.39867522252122,12.295590974953427,10.432622645415028,10.805216311322708,49.92755123162907,21.983026288553095,15.648933968122543,14859.780583730077,1.4903746636307182,1.4903746636307182,0.7451873318153591,2.9807493272614365,24.76630097288346,1.9672945559925483,1.91885737942455,2.004553922583316,1.9523908093562412,25.708962947629892,9.31484164769199,12.668184640861107,47.691989236182984,1.4903746636307182,2.9807493272614365,0.0,27.57193127716829,5.961498654522873,1.4903746636307182,0.7824466984061271,0.7861726350652039,0.3986752225212172,0.37259366590767956,1.1177809977230388,0.0,47.542951769819915,35.023804595321884,35.087145518526185,0.3539639826122956,0.47691989236182986,0.47691989236182986,1.844338646243014,1.8853239494928586,1.8555164562202444,29.714344856137448,2.064168909128545,1.971020492651625,2.0194576692196233,1.9337611260608571,26.45415027944525,15.276340302214862,22.728213620368454,64.45870420202857,2.2355619954460777,3.7259366590767957,0.0,34.27861726350652,6.334092320430553,1.1177809977230388,0.9799213413371973,0.8048023183605879,0.2757193127716829,1.4903746636307182,0.7451873318153591,0.0,63.959428689712276,41.73049058166011,41.451045332229356,0.38377147588491,0.44711239908921546,0.44711239908921546,1.9971020492651628,1.9635686193334712,1.9039536327882427,11.099565307389774,11.390188366797766,242.55847650589942,274.9741254398675,0.022355619954460774,0.31297867936245083,2.2355619954460777,4.843717656799835,0.7451873318153591,4.098530324984475
8475278,2023,Byron Froese,VGK,C,7.65,3.1372549019607843,0.0,0.16,0.0,0.16,0.0,0.18,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.11764705882352,0.0,23.52941176470588,15.686274509803921,54.90196078431372,7.8431372549019605,7.8431372549019605,7.8431372549019605,70.58823529411765,0.0,7.8431372549019605,15427.450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98039215686275,9.803921568627452,8.705882352941178,9.803921568627452,8.705882352941178,78.43137254901961,15.686274509803921,39.21568627450981,133.33333333333334,7.8431372549019605,7.8431372549019605,0.0,39.21568627450981,54.90196078431372,0.0,1.8823529411764706,7.921568627450981,0.0,0.0,7.8431372549019605,0.0,133.33333333333334,94.11764705882352,94.11764705882352,1.5686274509803921,1.4117647058823528,1.4117647058823528,10.03921568627451,10.03921568627451,8.862745098039214,5.411764705882352,29.019607843137255,78.43137254901961,415.6862745098039,0.0,0.0,0.0,0.0,0.0,0.0
8475278,2023,Byron Froese,VGK,C,1.3666666666666667,-26.780487804878046,1.0,0.69,1.0,0.83,1.0,0.78,31.0,33.80487804878049,0.8780487804878049,3.5121951219512195,5.7073170731707314,0.8780487804878049,15.365853658536583,17.5609756097561,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.0,0.0,0.0,43.90243902439024,0.0,43.90243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90243902439024,0.0,43.90243902439024,0.0,0.0,0.0,0.0,0.0,0.0,43.90243902439024,0.0,0.0,0.8780487804878049,0.0,0.0,0.0,0.0,0.0,43.90243902439024,43.90243902439024,43.90243902439024,0.0,0.8780487804878049,0.0,0.0,1.3170731707317072,1.3170731707317072,1.3170731707317072,131.7073170731707,0.0,0.0,0.0,131.7073170731707,0.0,0.0,0.0,131.7073170731707,0.0,0.0,51102.439024390245,0.0,0.0,0.0,0.0,33.80487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.0,43.90243902439024,0.0,43.90243902439024,0.0,0.0,0.0,43.90243902439024,0.0,0.0,0.8780487804878049,0.0,0.0,0.0,0.0,0.0,43.90243902439024,43.90243902439024,43.90243902439024,0.8780487804878049,0.0,0.0,1.3170731707317072,1.3170731707317072,1.3170731707317072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1219512195122,32.048780487804876,1668.2926829268292,351.2195121951219,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,CBJ,C,31.483333333333334,25.11805187930122,0.44,0.32,0.61,0.46,0.61,0.46,149.0,18.61937533086289,2.115404976177872,1.3721545791424035,3.4685018528321865,0.6479618845950239,11.491794600317629,7.584965590259396,2.115404976177872,2.115404976177872,2.115404976177872,3.8115404976177873,0.0,19.057702488088935,7.623080995235575,7.623080995235575,34.30386447856009,5.717310746426681,1.9057702488088937,5.717310746426681,0.0,1.9057702488088937,0.0,5.717310746426681,11.434621492853362,17.151932239280043,24.77501323451562,0.0,0.0,17.151932239280043,1.9057702488088937,0.0,1.9057702488088937,20.96347273689783,3.8115404976177873,1.9057702488088937,0.7813658020116464,0.38115404976177875,0.9719428268925357,0.0,0.0,1.9057702488088937,34.30386447856009,26.68078348332451,26.68078348332451,0.0,0.34303864478560087,0.43832715722604554,0.019057702488088937,2.439385918475384,2.439385918475384,2.439385918475384,57.17310746426681,24.77501323451562,7.623080995235575,11.434621492853362,13.340391741662255,9.528851244044468,1.9057702488088937,17.151932239280043,28.586553732133407,17.151932239280043,22.869242985706723,6043.197458973002,0.0,0.0,0.0,3.8115404976177873,63.00476442562203,7.1275807305452625,7.013234515616729,7.1275807305452625,7.013234515616729,66.70195870831128,20.96347273689783,45.738485971413446,133.40391741662256,9.528851244044468,5.717310746426681,0.0,59.078877713075705,19.057702488088935,9.528851244044468,2.0391741662255165,1.9820010587612495,3.087347803070408,1.9057702488088937,3.8115404976177873,3.8115404976177873,133.40391741662256,87.66543144520911,87.66543144520911,1.3149814716781365,0.43832715722604554,0.43832715722604554,8.004235044997353,8.004235044997353,7.908946532556909,40.955002646903125,9.128639491794601,8.461619904711489,9.128639491794601,8.461619904711489,34.30386447856009,20.96347273689783,28.586553732133407,83.85389094759132,11.434621492853362,5.717310746426681,0.0,24.77501323451562,11.434621492853362,19.057702488088935,1.0481736368448915,1.276866066701959,6.822657490735839,0.0,3.8115404976177873,7.623080995235575,83.85389094759132,55.267337215457914,55.267337215457914,0.7623080995235575,1.4674430915828482,1.4674430915828482,8.42350449973531,8.42350449973531,7.889888830068819,13.149814716781368,28.224457384859715,181.0481736368449,211.5404976177872,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,CBJ,C,769.8,1.6968043647700704,0.5,0.42,0.54,0.46,0.52,0.46,286.0,9.748246297739673,0.8752922837100547,0.6788776305533907,2.2346063912704603,0.31566640685892444,5.371005455962588,3.7747466874512865,0.8441153546375684,0.8784099766173032,0.8480124707716292,0.7794232268121591,0.38971161340607957,8.96336710833983,4.286827747466875,6.001558846453625,19.25175370226033,2.1044427123928298,0.9353078721745909,1.5588464536243183,0.07794232268121591,1.9485580670303977,0.07794232268121591,4.053000779423227,4.676539360872955,8.02805923616524,12.314886983632114,0.6235385814497273,1.2470771628994546,13.328137178487921,4.910366328916602,1.4029618082618864,1.1691348402182387,10.210444271239284,2.1823850350740455,0.8573655494933751,0.357755261106781,0.2587685113016368,0.2587685113016368,0.46765393608729544,0.31176929072486365,0.15588464536243182,19.311769290724868,13.250194855806704,13.288386593920501,0.46765393608729544,0.14964925954793454,0.2556508183943882,0.18939984411535468,0.8355416991426347,0.8386593920498832,0.8215120810600156,69.91426344505066,13.250194855806704,4.442712392829307,9.820732657833204,42.400623538581456,10.67809820732658,12.159002338269682,10.989867498051444,36.08729540140297,13.328137178487921,17.225253312548716,10372.720187061575,1.2470771628994546,1.8706157443491818,0.9353078721745909,1.9485580670303977,32.542478565861266,2.940763834762276,2.7903351519875295,2.939204988308652,2.791114575214342,30.397505845674207,14.575214341387376,20.42088854247857,65.39360872954015,2.805923616523773,3.1176929072486366,0.31176929072486365,33.98285268901014,7.950116913484023,3.0397505845674204,1.0155884645362432,0.9540140296180828,0.9719407638347625,1.1691348402182387,1.2470771628994546,0.38971161340607957,65.41387373343727,44.97272018706158,44.967264224473894,0.5159781761496494,0.5658612626656275,0.5658612626656275,2.8908807482462984,2.892439594699922,2.8090413094310214,30.488698363211228,2.8838659392049886,2.758378799688231,2.9010132501948562,2.7747466874512865,30.241621200311773,11.769290724863602,14.653156664068591,56.66406858924397,4.053000779423227,3.5853468433359317,0.46765393608729544,31.800467653936092,6.703039750584568,3.507404520654716,0.970381917381138,0.8230709275136401,1.0904130943102106,1.6367887763055342,1.4029618082618864,1.0132501948558068,56.7817614964926,42.01091192517538,42.060795011691354,0.41855027279812945,0.7170693686671863,0.7170693686671863,2.5845674201091193,2.6024941543257993,2.5424785658612628,7.765393608729541,10.696804364770072,169.0568978955573,200.54559625876854,0.0,0.0,0.0,0.0,0.0,0.0
8484166,2023,Adam Fantilli,CBJ,C,629.0833333333334,2.076354484037621,0.45,0.46,0.47,0.48,0.45,0.49,274.0,8.712677175784872,0.761107431447874,0.5894290634521128,2.071585640482183,0.27563915750430523,4.597165187442045,3.4373824347595705,0.7258179891376342,0.764922506292224,0.7305868326930719,0.6676380977612929,0.3815074844350245,8.011657173135514,3.7196979732414888,5.5318585243078555,17.26321367068486,2.0029142932838786,0.9537687110875612,1.526029937740098,0.09537687110875613,1.8121605510663663,0.09537687110875613,3.242813617697708,4.101205457676513,7.057888462047953,10.777586435289441,0.6676380977612929,1.3352761955225858,13.829646310769638,5.722612266525368,1.621406808848854,1.2398993244138297,9.060802755331832,1.9075374221751225,0.763014968870049,0.32046628692542056,0.24034971519406542,0.1993376606173003,0.5722612266525368,0.3815074844350245,0.0,17.336653861438602,11.731355146377004,11.778089813220292,0.5722612266525368,0.12208239501920784,0.2899456881706186,0.22985825937210227,0.6533315670949794,0.6571466419393297,0.6409325738508411,72.77255265598092,11.349847661941979,4.864220426546562,10.777586435289441,45.78089813220294,10.58683269307193,14.020400052987151,11.349847661941979,36.81547224797986,13.829646310769638,18.02622863955491,10227.738773347462,1.3352761955225858,2.0982911643926347,1.0491455821963174,2.193668035501391,27.134719830441117,2.310981586965161,2.21369717843423,2.309074049542986,2.2156047158564047,25.751755199364155,11.445224533050736,16.97708305735859,54.17406278977348,2.4797986488276593,2.95668300437144,0.3815074844350245,28.422307590409325,6.485627235395416,2.289044906610147,0.8536229964233673,0.8040270234468141,0.6533315670949794,1.2398993244138297,1.0491455821963174,0.19075374221751226,54.19886077626175,37.19697973241489,37.19030335143728,0.3700622599019738,0.584660219896675,0.584660219896675,2.0963836269704594,2.0992449331037224,2.0601404159491326,33.178752152602996,2.8632136706848588,2.749715194065439,2.8832428136176977,2.769744336998278,33.00039740362962,12.875877599682077,16.40482183070605,62.28109683401775,4.1965823287852695,4.005828586567757,0.5722612266525368,35.67094979467479,7.248642204265465,2.95668300437144,1.0806199496622069,0.8994038945555702,0.8831898264670817,1.9075374221751225,1.526029937740098,0.763014968870049,62.42511590939197,45.8762750033117,45.9373162008213,0.44636375678897866,0.77827526824745,0.77827526824745,2.5303483905153,2.552285070870314,2.5055504040270233,6.856643264008478,7.964922506292225,167.29103192475824,182.26520068883295,0.05531858524307855,0.08393164657570538,2.193668035501391,1.526029937740098,1.621406808848854,1.3352761955225858
8484166,2023,Adam Fantilli,CBJ,C,1.0166666666666666,115.08196721311477,0.0,0.12,0.0,0.14,0.0,0.16,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.09836065573774,118.03278688524591,59.016393442622956,0.0,177.04918032786887,0.0,0.0,59.016393442622956,295.0819672131148,0.0,177.04918032786887,147127.86885245904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.55737704918033,192.98360655737707,708.1967213114755,4485.245901639345,0.0,0.5901639344262296,0.0,59.016393442622956,0.0,59.016393442622956
8484166,2023,Adam Fantilli,CBJ,C,108.21666666666667,11.549052826120437,0.82,0.89,0.87,0.89,0.83,0.86,202.0,12.863083320499,1.1643308178037888,0.9869089789003542,2.7722162328661635,0.44909902972431853,7.95626058832589,4.424457107654398,1.1421530879408595,1.1643308178037888,1.1421530879408595,0.5544432465732327,0.5544432465732327,11.088864931464654,6.653318958878793,7.762205452025258,25.504389342368704,1.6633297397196982,0.5544432465732327,0.5544432465732327,0.0,2.7722162328661635,0.0,8.316648698598492,5.544432465732327,10.534421684891422,17.187740643770216,0.5544432465732327,1.1088864931464655,8.871091945171724,1.1088864931464655,0.5544432465732327,0.5544432465732327,13.306637917757586,3.3266594794393964,1.1088864931464655,0.43246573232712154,0.3326659479439396,0.39919913753272757,0.0,0.0,0.5544432465732327,25.504389342368704,17.742183890343448,17.742183890343448,0.0,0.2439550284922224,0.005544432465732327,0.005544432465732327,1.4027414138302787,1.4027414138302787,1.3805636839673496,54.33543816417681,19.95995687663638,0.5544432465732327,3.881102726012629,29.939935314954568,11.643308178037888,4.435545972585862,6.653318958878793,31.603265054674267,8.871091945171724,0.5544432465732327,4330.756198983521,1.1088864931464655,0.0,0.0,0.0,54.213460649930695,5.355921761897428,4.873556137378715,5.355921761897428,4.873556137378715,46.018789465578315,30.4943785615278,32.71215154782073,109.22531957492684,2.7722162328661635,3.3266594794393964,0.0,57.66209764361621,13.306637917757586,5.544432465732327,1.6023409825966426,1.5358077930078546,2.212228553827199,0.5544432465732327,1.6633297397196982,0.5544432465732327,109.22531957492684,76.51316802710612,76.51316802710612,1.1144309256121976,0.49899892191590944,0.49899892191590944,5.971353765593716,5.971353765593716,5.627598952718312,11.654397042969352,1.1975974125981828,1.1587863853380562,1.1975974125981828,1.1587863853380562,12.752194671184352,2.7722162328661635,0.5544432465732327,16.078854150623748,1.1088864931464655,0.5544432465732327,0.0,11.088864931464654,2.217772986292931,2.217772986292931,0.2993993531495457,0.25504389342368705,0.6376097335592176,0.5544432465732327,0.0,0.5544432465732327,16.078854150623748,15.524410904050516,15.524410904050516,0.15524410904050517,0.14969967657477284,0.14969967657477284,1.2086862775296474,1.2086862775296474,1.1975974125981828,7.8786385338056375,0.9480979516402279,129.73971969813647,16.633297397196984,0.005544432465732327,0.0,0.5544432465732327,0.0,0.5544432465732327,0.0
